project	file	line	col	category	expected	member	chars_saved	import_based	source
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Access.scala	166	80	typed_decl	dotty.tools.dotc.semanticdb.AccessMessage$.SealedValue	Empty	53	false	dotty.tools.dotc.semanticdb.AccessMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Access.scala	200	19	call_arg	dotty.tools.dotc.semanticdb.AccessMessage$.SealedValue	Empty	53	false	dotty.tools.dotc.semanticdb.AccessMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Access.scala	23	61	typed_decl	dotty.tools.dotc.semanticdb.Access	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Access.scala	34	12	match_case	dotty.tools.dotc.semanticdb.AccessMessage$.SealedValue	Empty	53	false	dotty.tools.dotc.semanticdb.AccessMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Access.scala	44	12	match_case	dotty.tools.dotc.semanticdb.Access	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/internal/SemanticdbGeneratedMessageCompanion.scala	72	5	call_arg	dotty.tools.dotc.semanticdb.internal.SemanticdbInputStream	newInstance	21	false	SemanticdbInputStream.newInstance
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	115	10	match_case	xsbti.api.ParameterModifier	Plain	17	false	ParameterModifier.Plain
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	116	10	match_case	xsbti.api.ParameterModifier	Repeated	17	false	ParameterModifier.Repeated
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	117	10	match_case	xsbti.api.ParameterModifier	ByName	17	false	ParameterModifier.ByName
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	121	10	match_case	xsbti.api.DefinitionType	Trait	14	false	DefinitionType.Trait
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	122	10	match_case	xsbti.api.DefinitionType	ClassDef	14	false	DefinitionType.ClassDef
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	123	10	match_case	xsbti.api.DefinitionType	Module	14	false	DefinitionType.Module
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	124	10	match_case	xsbti.api.DefinitionType	PackageModule	14	false	DefinitionType.PackageModule
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	149	10	match_case	xsbti.api.Variance	Invariant	8	false	Variance.Invariant
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	150	10	match_case	xsbti.api.Variance	Covariant	8	false	Variance.Covariant
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ShowAPI.scala	151	10	match_case	xsbti.api.Variance	Contravariant	8	false	Variance.Contravariant
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	235	36	typed_decl	xsbti.api.ThisQualifier	create	17	false	api.ThisQualifier.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	236	30	typed_decl	xsbti.api.Public	create	10	false	api.Public.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	237	37	typed_decl	xsbti.api.Private	create	11	false	api.Private.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	238	41	typed_decl	xsbti.api.Protected	create	13	false	api.Protected.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	239	40	typed_decl	xsbti.api.Unqualified	create	15	false	api.Unqualified.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	240	30	typed_decl	xsbti.api.This	create	8	false	api.This.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	241	36	typed_decl	xsbti.api.EmptyType	create	13	false	api.EmptyType.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	328	5	typed_decl	xsbti.api.ClassLikeDef	of	16	false	api.ClassLikeDef.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	373	5	typed_decl	xsbti.api.Structure	of	13	false	api.Structure.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	448	7	typed_decl	scala.Option	when	6	false	Option.when
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	462	7	typed_decl	xsbti.api.ParameterList	of	17	false	api.ParameterList.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	501	5	typed_decl	xsbti.api.Def	of	7	false	api.Def.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	619	11	call_arg	xsbti.api.Structure	of	13	false	api.Structure.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	674	5	typed_decl	xsbti.api.Singleton	of	13	false	api.Singleton.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	674	22	call_arg	xsbti.api.Path	of	8	false	api.Path.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	682	5	typed_decl	xsbti.api.TypeParameter	of	17	false	api.TypeParameter.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	687	16	if_branch	xsbti.api.Variance	Contravariant	0	true	Contravariant
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	688	21	if_branch	xsbti.api.Variance	Covariant	0	true	Covariant
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/ExtractAPI.scala	689	10	if_branch	xsbti.api.Variance	Invariant	0	true	Invariant
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	20	36	typed_decl	xsbti.api.Public	create	10	false	api.Public.create
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	22	41	typed_decl	xsbti.api.Structure	of	13	false	api.Structure.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	22	65	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	22	86	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	22	107	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	23	36	typed_decl	xsbti.api.EmptyType	of	13	false	api.EmptyType.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	51	5	typed_decl	xsbti.api.ClassLike	of	13	false	api.ClassLike.of
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	51	58	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	52	50	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	52	63	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/sbt/APIUtils.scala	52	86	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/StoreReporter.scala	20	46	default_arg	dotty.tools.dotc.reporting.Reporter	NoReporter	8	false	Reporter.NoReporter
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Profile.scala	41	38	typed_decl	scala.Array	fill	5	false	Array.fill
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	499	125	call_arg	dotty.tools.dotc.reporting.ErrorMessageID	NoExplanationID	14	false	ErrorMessageID.NoExplanationID
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	502	27	typed_decl	dotty.tools.dotc.reporting.MessageKind	NoKind	11	false	MessageKind.NoKind
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	499	82	default_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	499	82	default_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	35	12	match_case	dotty.tools.dotc.reporting.MessageKind	NoKind	0	true	NoKind
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	36	12	match_case	dotty.tools.dotc.reporting.MessageKind	TypeMismatch	0	true	TypeMismatch
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	37	12	match_case	dotty.tools.dotc.reporting.MessageKind	NotFound	0	true	NotFound
